,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
1568,-0.014416557999446085,-0.0006172839506172839,0.007467240090683678,-0.013017717488252697,-0.0069675765252171186,0.0061172850991744595,0.0033393539306597842,0.009832402368742395,-0.008041019318560461,-0.00636583266160361
1569,-0.01025116949595959,-0.0036236560955836936,-0.007431271449101257,0.0,0.0014445925106422724,0.014522500124980011,0.006656618026678412,0.0022128722322383,-0.011097080323951732,0.00014240567046460114
1570,-0.012598454771729255,-0.0033888297463921984,0.002293070946529846,-0.004020364681817344,-0.019937198978709637,-0.03340079422354915,-0.02359484819809733,-0.003974360409262765,-0.0011835142743550683,-0.01836299213699075
1571,-0.003312417191442228,-0.0034418614257205058,-0.010813626731754284,-0.005523636352005455,-0.017872143507697388,-0.008688073370612939,0.01693091474597216,-0.024163149799383964,0.0014043496158744329,-0.008265726490362987
1572,0.008862568876789377,-0.01131822225554368,-0.01496465303663229,0.0014241970593599144,-0.004495840036756733,-0.011074809838968289,0.04994702495882413,0.004543375440149505,-0.0036375005042127576,0.011405240903122936
1573,0.004270375920274798,-0.00021043771043771043,-0.009532601683942711,-0.006755315132013531,0.01123659783443586,0.0007653489868936199,0.003459721944703047,0.015603819889808768,0.002814999931273367,-0.0020240302806600495
1574,0.02065362714644508,0.0175963160716165,0.023807594587056856,0.020546928814867547,0.01143065582659366,0.0398100178439944,0.022985180649611414,0.04653751853470562,0.02925575602855714,0.01883243254485605
1575,0.01220092881546749,0.02109791873984536,0.008806823974359557,0.024482654797658716,-0.004573180787770304,0.14133634388443883,0.017974986214377393,0.026170153818265474,0.008480312586548399,0.0034124957101869724
1576,0.012759495422596424,0.01081714161313222,0.009396928485388393,0.016913140755242757,0.029413326093361374,0.0005087677665809259,-0.008690816094943054,0.008293637806688226,0.0030002525485949717,-0.0045345202493506315
1577,-0.007954060060378878,0.016112204878507015,0.024779897156594108,6.731909472832307e-05,-0.006155701821370548,0.008271776239132342,-0.007792938960535052,0.00555209062823255,-0.005940384679867842,0.013238371176646096
1578,-0.007198412307191125,-0.014949472654506437,-0.025413443514558334,0.005319165549277794,-0.011200603106217535,-0.009111747032493431,-0.015287508644061018,0.0006135156741000895,0.0018224406985060395,-0.012643926405583707
1579,0.008193836485509115,0.007648201314290502,0.02496697630674721,-0.0016074103899979357,-0.004437033321202408,-0.005768341224453785,0.029482952655788788,-0.018802395916190408,-0.005711142956737286,0.03372226079323086
1580,0.01526046590703243,0.00266261149758411,0.006303223104877612,0.0012745854137640813,0.0027790037825504267,0.008327327408209332,-0.009407841400468036,0.005415564062056216,-0.00017025336172482133,0.008121074860426018
1581,0.019177566395767218,0.004240795354022761,-0.0077730899287647166,0.030818706118457603,0.003555523847273242,-0.011270918072680571,-0.011452530771340083,0.00994409005122262,-0.002723478705355427,-0.02198254164399704
1582,-0.006215742952762092,-0.00011841851067284165,-0.006484017611957399,-0.005264510408465869,-0.005053920894504001,0.0052033243558667185,0.004803608196983507,-0.0010256723128797035,-0.000554746672978451,-0.026245936003951205
1583,0.020128518449366188,-0.00738107407612986,0.007138718600478469,0.008885969020540674,0.0002618274704488023,0.013417819759090718,0.020106844564580947,0.043531847133099384,0.0022201141150538,0.0011469573444107166
1584,0.00016724197770918907,-0.01534917166644613,-0.006860044223030308,-0.016449727877512588,-0.0009946839521223687,0.015659646085525353,0.0001378654230301129,0.013970841577042748,-0.009457251467766343,0.010024306492033884
1585,-0.023127507487384968,-0.04248443310165181,-0.01371937404480019,-0.008691612297537454,0.0178702238451654,-0.013069104260219138,-0.023980166770824304,-0.012031802859067806,-0.0027524094607539107,-0.003969907629673727
1586,-0.0020537255609548266,-0.004133297692165753,-0.008342225240081482,-0.002723331508427433,0.005714848570707031,-0.002514331721505105,-0.009601790203715177,-0.007660547609442564,0.0016818622829169476,-0.00042705978017507524
1587,-0.0005145054530041522,0.0002541494446296971,-0.0034236525481756825,0.006926884404521854,0.0045049740000654755,-0.01448541879453288,-0.0022811824086396335,-0.03503563485945565,-0.007275973091239559,-0.02477927826923494
1588,-0.009723175338948634,-0.004996209917931001,-0.004770279679524932,-0.005027184423059936,-0.004943425991867757,-0.0038195314328447606,0.009717110157120613,0.004923089381471737,-0.0009107891455364185,0.0007301303524473607
1589,0.01033846838492462,0.012723362699468084,0.008679014202986378,0.017883277015868494,0.008553166634779846,0.03645886777749354,0.01769030442190235,0.01224735974678347,0.01536664810292122,0.026995508374314525
1590,0.005487895339835283,-0.003319426306951017,0.0005670849351724238,-0.014499347871375473,-0.008429849795884386,-0.012947532929621542,-0.01293279467748986,-0.035894346284729435,-0.006327240481480236,-0.01534527321803105
1591,0.002160399513939605,-0.0054806070826306915,0.01731620528577851,-0.004440369231745012,-0.001434012943653951,-0.009336148335767775,0.013947538917327676,-0.002509941607188346,0.006754700702170817,0.030303012535160836
1592,-0.0022124595516992405,0.02479864349300551,0.021785886822541685,0.0011317223388679137,0.015693949597991513,0.01810508318233291,-0.005002071608055063,-0.0014677874090279063,0.0017521784855769231,0.021008404955446546
1593,-0.01040484894250383,-0.0021923676641675285,-0.0030459510049719563,-0.006915369536026488,-0.0031306588095595554,-0.008128483042195784,0.0012568205093980908,-0.0010500110499652288,-0.004607332613024263,-0.0063099658796983695
1594,-0.012640045963803505,-0.005472162938011133,0.006204719174275726,-0.009909640996401072,-0.006686264723902732,-0.0021742243404595596,-0.010599750853981432,0.004834986630836792,0.004157181232112303,0.002346719318739024
1595,0.011754408595795752,0.010087516119997916,-0.00835934455563595,0.010685094576221096,-5.099293594654089e-05,0.004726639075116948,0.01564707774929714,0.007949822970907393,0.015877059825810926,0.004820301038908154
1596,-0.011790418459598566,-0.014072240922229341,-0.026990811744590903,-0.01786547418660087,-0.02957829619079003,-0.04537566434687454,-0.017071503192305913,-0.04130345174711045,-0.02369544723164199,-0.02453399426867181
1597,-0.0002910022198865631,-0.023732867186320034,-0.0303424134102015,0.007494208770998663,0.004414329571328453,0.025269092146425243,0.013696713144352304,0.007577410969127621,-0.0016783485680456091,-0.0132077863155603
1598,0.03364967716782654,-0.006045212701928401,-0.012781275010999705,0.005274497227663436,0.0022497833724328194,0.004977023337318356,0.026605384956032943,0.0019338072423353322,0.006034743130880807,0.0169442509967405
1599,-0.004449464609441002,0.015269767328713236,0.015807931144603844,0.012780842400129345,0.00950094760665288,0.006207362888128653,-0.005970182256397216,0.015011821258511028,0.0011569456384090888,-0.002520287513231296
1600,0.01668929645137674,-0.005140779949288204,0.020056813005383013,0.014014330451703135,0.002327027199624428,0.008967131197625456,0.005733043295533567,0.016480039934245808,0.006975864078688382,0.029758618329492826
1601,-0.0010572725167630167,0.0013665660396401116,-0.020465315891047744,-0.013034586349776911,0.004436888912674992,0.030838618747320027,0.027483712672038803,-0.0008314533296230997,-0.00165748757091845,0.004225715911512078
1602,-0.005069059622019929,0.009851523812092103,-0.0026591543773884702,-0.012543153571544882,0.013611405352521554,0.01649759297589083,-0.029522536266455277,0.03245268588207952,-0.0014473828623882503,0.013574047097058454
1603,-0.0031912833826701708,-0.007179357532458775,-0.003568239322420189,-0.004771809576878986,0.006486217481301232,0.005101637486678117,-0.005512416816544241,-0.012290989795544282,-0.006139216356088912,-0.019954523526878164
1604,0.03156591237992746,-0.015483390980390446,-0.02233130765284035,0.007428416826907303,-0.0052361144962627705,-0.013704621969845975,0.014165456395042682,-0.001019954512247535,0.01720148356904864,-0.00696906061723295
1605,0.0026135516127259134,0.0008208694507453013,-0.0013169606994692066,-0.00328463886156304,-0.009616354004861355,-0.014056009186723164,-0.0046558457347545545,-0.011844004662004023,-0.009108968587473598,-0.0228429974585757
1606,0.00944934516311806,0.01454852216079007,0.015474245106875156,0.023000841085702488,0.014411282096767042,0.017714452118723165,0.013422768806356197,0.0326513996831482,0.021194216224623925,0.013519173851683252
1607,-0.004411487533238022,0.0012765413707236954,0.0003246753890110509,0.00407604584951702,0.010982390859771077,0.005257091903024304,-0.0030102348720570564,0.047428425669383094,0.0020004371027818294,0.009587349783334947
1608,0.0023235971494939187,0.014661509739582652,0.011420169594515292,0.014862797385027481,0.005331852518211757,-0.010586718711591498,-0.005233445349883919,-0.0021016431272973092,-0.003660129205759578,0.0011010222646405297
1609,0.0059302387488375545,-0.014700995233961272,0.011551804403912439,0.0067096931703629036,-0.0038166282037012064,0.008411709448909694,0.0064750740801531636,0.02852770148318236,0.0021707164148925067,0.008935909012745913
1610,0.009164465063613098,-0.0881614887752391,-0.030354021829477752,-0.010317851406073334,0.007264396684139738,0.013678866168156,0.0006031731287260789,-0.010610584463871722,0.01945263969746779,0.03256582386515422
1611,-0.020764724156100638,0.008764068729492291,-0.004866438754835439,0.006022098338253403,-0.005878249349675016,-0.007220072383153857,0.00020087519285796714,-0.008842914583820452,0.003064476709677741,-0.04288735142083532
1612,-0.029068807894272904,0.004621285850222952,0.013458259120648281,0.0012873326669857236,0.011478265138345323,-0.0010162446793403784,0.0006026884650540618,0.021829945568353777,-0.007413724345542189,0.004549892230794541
1613,0.013126291324955486,-0.003541998950169435,0.011657611130167583,0.0056570127065027394,0.005109044165115167,-0.001239873637667012,0.004818297263753909,-0.0061304104127176086,0.011367813734536065,-0.002470569503449921
1614,0.003473330349661645,-0.002954437488694323,0.0044490261822832545,-0.027550482557733506,-0.01627565248548171,-0.008466668648264616,0.0013986257882742258,-0.020934590370030703,-0.002921583938153681,0.012245537278771772
1615,-0.007527032226603173,-0.006898854591868167,0.003611280162723394,-0.0007888471725955246,0.008446389993123304,0.010561466207399221,-0.00299281716573541,0.005918277702103999,0.0017907156811868342,-0.001359323377849095
1616,0.004151904284009715,0.007832556106589145,0.017434635526628713,0.005723355951528103,0.00778437674370664,0.007560370999119489,0.007604538123153723,0.019738055967836638,0.013121467097053433,0.01252211550001355
1617,-0.0046860355507992914,0.007262780000232655,-0.002481429350627618,-0.016614353481694644,0.001271046610350917,0.004287778186885335,0.0,-0.026056190809286554,-0.00653586965225892,-0.005645917115591636
1618,0.0012739153244217634,-0.0030770421017577813,0.009774328221166952,0.0030597149868547475,-0.010692793408595407,0.0059332515239244234,-0.017279070917639028,0.0342060184759008,-0.00149345946345429,0.007300305230725735
1619,0.006140453590793182,-0.007232667584204449,0.016178134422970274,-0.004840881185759284,0.013078625740783337,-0.015541593451335019,0.027890094282542698,0.005173659906154726,0.009297061687180638,-0.0017447268956158693
1620,0.014460042913874926,-0.0033874936557424596,1.9108076023670897e-05,0.017525188034815134,-0.01115598074062444,-0.011665928324120304,-0.007274896112128997,-0.03345585524210804,-0.0018022348416033868,-0.026485603016052208
1621,0.002655695885805011,0.01061603079875489,0.03395943554144216,-0.01355596016494761,-0.005320766690283824,-0.041793589141070446,-0.0073281476216688225,-0.05096997376765167,-0.003129435481106136,0.005385979786208738
1622,0.0025946209881756756,-0.0013360526808339093,-0.0033416593106710977,0.009227844315987296,0.003268984108105799,0.006460483719861746,0.040702240387176236,-0.016833643283482084,0.0008049585129963657,-0.01703297914666822
1623,-0.014664692972901681,0.0010149248351915697,-0.015893562210952446,-0.005130855813934067,-0.018611765470439738,-0.016463232048103505,-0.031058248557728426,-0.013045238272491592,-0.0022923651124572586,0.0029345986426026235
1624,0.004650908357161068,-0.012074822832650033,-0.00161881141026295,0.00026449643454447736,-0.0009558223631807984,-0.006391168436659359,-0.0023743207438560125,-0.007228430523330827,0.0004434268610397051,0.020621453653013988
1625,0.00811503981928195,-0.00354548297723989,-0.0010934775051847662,0.02373076492928427,0.02341390215523929,0.029302669975938236,0.0017849938014575563,0.023299367804276317,0.006647864625302175,-0.006143354239240786
1626,0.004321988114532685,0.010018680872542134,0.00015095780793780022,-0.0036804748186128264,0.012792157362991868,-0.0033395375515438185,-0.010295015134023885,-0.0028461255090507544,0.00028014855788473085,-0.034203263262836785
1627,0.005110274341043572,0.00435716460085258,0.000264182363417626,-0.008749189889825017,0.0014087526076451144,-0.004113692198509097,-0.009201852689896532,0.0004077596427319239,-0.0019206341716973294,-0.005973638319359783
1628,-0.009954495898280706,-0.0009692161754315079,0.009508698074170591,-0.004576659038901602,-0.02624426453172038,-0.011825883960091927,-0.004643625781654825,-0.024454854032223142,-0.01627640118069167,-0.008584900760613079
1629,0.011568205920123033,-0.004619577874793424,0.012895268468006116,0.0044663703304597705,0.01041196517004935,-0.005730811131187996,0.02089247016829361,0.01399624601280866,0.001100314254686086,-0.0002886185103473108
1630,-0.000694730291349662,-0.01373734356819684,0.010535462510416902,-0.0022886287113388815,0.02139826671900243,0.011663335021350404,0.009735792833116685,0.01339101117767577,0.0003663351694484022,0.0041865187877143046
1631,-0.009411751650233956,-0.010117170491739245,-0.017071701449206365,0.012976750638472997,-0.010523225066937446,0.009685664641939143,0.003935458386382795,0.010571235576753123,-0.0011393362084981288,-0.015382371656823123
1632,-0.014035845204776505,-0.017588894410693348,-0.024947023651174495,-0.009252023151974618,-0.011318180160276786,-0.002555830696941579,-0.005488079662002578,-0.0038221501838479966,0.006192434843618119,0.009344362957154738
1633,-0.006898803886065304,-0.009580977398859323,0.005334247676568817,0.024488995496798973,0.004687652239011567,-0.013577407332639624,-0.006109590344512426,0.021405467815670723,0.014252146115462558,0.021698251927703253
